Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Czechia,CZE,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Denmark,DNK,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Estonia,EST,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Fiji,FJI,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,98.0,2023,WDI,Social Indicators,East Asia & Pacific,0.010101010101010102
Finland,FIN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
France,FRA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Georgia,GEO,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Germany,DEU,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Greece,GRC,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Hungary,HUN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Iceland,ISL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Indonesia,IDN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,83.0,2023,WDI,Social Indicators,East Asia & Pacific,0.011904761904761904
Ireland,IRL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Italy,ITA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Japan,JPN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,East Asia & Pacific,0.01060487038491752
Kazakhstan,KAZ,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Central Asia,0.01060487038491752
Kenya,KEN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,85.0,2023,WDI,Social Indicators,Sub-Saharan Africa,0.011627906976744186
"Korea, Rep.",KOR,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,East Asia & Pacific,0.01060487038491752
Kosovo,XKX,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Kyrgyz Republic,KGZ,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Central Asia,0.01060487038491752
Latvia,LVA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Lithuania,LTU,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Luxembourg,LUX,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Malta,MLT,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Mauritius,MUS,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,97.0,2023,WDI,Social Indicators,Sub-Saharan Africa,0.01020408163265306
Moldova,MDA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Nepal,NPL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.0,2023,WDI,Social Indicators,South Asia,0.010638297872340425
Netherlands,NLD,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
North Macedonia,MKD,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Norway,NOR,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Pakistan,PAK,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,86.0,2023,WDI,Social Indicators,South Asia,0.011494252873563218
Philippines,PHL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,90.0,2023,WDI,Social Indicators,East Asia & Pacific,0.01098901098901099
Poland,POL,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Portugal,PRT,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Romania,ROU,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Rwanda,RWA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,97.0,2023,WDI,Social Indicators,Sub-Saharan Africa,0.01020408163265306
Senegal,SEN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,96.0,2023,WDI,Social Indicators,Sub-Saharan Africa,0.010309278350515464
Slovak Republic,SVK,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Slovenia,SVN,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
South Africa,ZAF,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,88.0,2023,WDI,Social Indicators,Sub-Saharan Africa,0.011235955056179775
Spain,ESP,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Sri Lanka,LKA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,99.0,2023,WDI,Social Indicators,South Asia,0.01
Sweden,SWE,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Switzerland,CHE,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Tajikistan,TJK,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Central Asia,0.01060487038491752
Thailand,THA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,96.0,2023,WDI,Social Indicators,East Asia & Pacific,0.010309278350515464
Turkiye,TUR,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,97.0,2023,WDI,Social Indicators,Europe,0.01020408163265306
Uganda,UGA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,81.0,2023,WDI,Social Indicators,Sub-Saharan Africa,0.012195121951219513
United Kingdom,GBR,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,93.29629629629628,2023,WDI,Social Indicators,Europe,0.01060487038491752
Canada,CAN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,North America,0.010426820563837608
United States,USA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,84.4307403564453,2021,WDI,Social Indicators,North America,0.011705388433105804
Argentina,ARG,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,96.7061996459961,2021,WDI,Social Indicators,Latin America & Caribbean,0.010234765077581021
Brazil,BRA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Latin America & Caribbean,0.010426820563837608
Colombia,COL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,91.3313522338867,2021,WDI,Social Indicators,Latin America & Caribbean,0.010830557289650395
Costa Rica,CRI,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Latin America & Caribbean,0.010426820563837608
Dominican Republic,DOM,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,97.3300094604492,2021,WDI,Social Indicators,Latin America & Caribbean,0.010169835287183869
El Salvador,SLV,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,93.9019317626953,2021,WDI,Social Indicators,Latin America & Caribbean,0.01053719330498483
Guatemala,GTM,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,92.134033203125,2021,WDI,Social Indicators,Latin America & Caribbean,0.010737213514838377
Honduras,HND,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,93.625617980957,2021,WDI,Social Indicators,Latin America & Caribbean,0.010567962686396887
Mexico,MEX,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,98.1004791259766,2021,WDI,Social Indicators,North America,0.010090768569633243
Nicaragua,NIC,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Latin America & Caribbean,0.010426820563837608
Paraguay,PRY,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,98.6495590209961,2021,WDI,Social Indicators,Latin America & Caribbean,0.010035167338666303
Peru,PER,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,98.4859924316406,2021,WDI,Social Indicators,Latin America & Caribbean,0.010051666325660126
St. Lucia,LCA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,70.4206237792969,2021,WDI,Social Indicators,Latin America & Caribbean,0.014001557912602209
Uruguay,URY,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,93.4410171508789,2021,WDI,Social Indicators,Latin America & Caribbean,0.010588619544433757
Albania,ALB,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,91.5132522583008,2021,WDI,Social Indicators,Europe,0.010809262193139194
Armenia,ARM,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Australia,AUS,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,East Asia & Pacific,0.010426820563837608
Austria,AUT,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Bangladesh,BGD,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,South Asia,0.010426820563837608
Belgium,BEL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,97.0850296020508,2021,WDI,Social Indicators,Europe,0.01019523574654752
Bosnia and Herzegovina,BIH,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,95.744743347168,2021,WDI,Social Indicators,Europe,0.010336478917634888
Bulgaria,BGR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Cote d'Ivoire,CIV,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,68.0376586914062,2021,WDI,Social Indicators,Sub-Saharan Africa,0.014484848109782147
Croatia,HRV,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Cyprus,CYP,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,98.0654067993164,2021,WDI,Social Indicators,Europe,0.01009434102487227
Czechia,CZE,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.4993209838867,2021,WDI,Social Indicators,Europe,0.009950315984327222
Denmark,DNK,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.727897644043,2021,WDI,Social Indicators,Europe,0.009927736241789213
Estonia,EST,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.6730270385742,2021,WDI,Social Indicators,Europe,0.009933147233338248
Fiji,FJI,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,East Asia & Pacific,0.010426820563837608
Finland,FIN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.2540969848633,2021,WDI,Social Indicators,Europe,0.009974654703148775
France,FRA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Georgia,GEO,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.374397277832,2021,WDI,Social Indicators,Europe,0.009962699922690874
Germany,DEU,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Greece,GRC,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,96.4652099609375,2021,WDI,Social Indicators,Europe,0.010260071264411004
Hungary,HUN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Iceland,ISL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.2526016235352,2021,WDI,Social Indicators,Europe,0.009974803484453823
Indonesia,IDN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,East Asia & Pacific,0.010426820563837608
Ireland,IRL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Italy,ITA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.8192977905273,2021,WDI,Social Indicators,Europe,0.009918736014981024
Japan,JPN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,East Asia & Pacific,0.010426820563837608
Kazakhstan,KAZ,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Central Asia,0.010426820563837608
Kenya,KEN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Sub-Saharan Africa,0.010426820563837608
"Korea, Rep.",KOR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,98.7146835327148,2021,WDI,Social Indicators,East Asia & Pacific,0.010028613285142863
Kosovo,XKX,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Kyrgyz Republic,KGZ,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Central Asia,0.010426820563837608
Latvia,LVA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,95.8122024536133,2021,WDI,Social Indicators,Europe,0.010329276420285357
Lithuania,LTU,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Luxembourg,LUX,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Malta,MLT,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,96.7650527954102,2021,WDI,Social Indicators,Europe,0.010228603896861468
Mauritius,MUS,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Sub-Saharan Africa,0.010426820563837608
Moldova,MDA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Nepal,NPL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,South Asia,0.010426820563837608
Netherlands,NLD,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
North Macedonia,MKD,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,93.8882598876953,2021,WDI,Social Indicators,Europe,0.01053871154538556
Norway,NOR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.4631576538086,2021,WDI,Social Indicators,Europe,0.009953897760669178
Pakistan,PAK,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,South Asia,0.010426820563837608
Philippines,PHL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,East Asia & Pacific,0.010426820563837608
Poland,POL,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Portugal,PRT,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Romania,ROU,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,96.5248413085938,2021,WDI,Social Indicators,Europe,0.010253797766619702
Rwanda,RWA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Sub-Saharan Africa,0.010426820563837608
Senegal,SEN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,79.6392517089844,2021,WDI,Social Indicators,Sub-Saharan Africa,0.012400908723816757
Slovak Republic,SVK,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Slovenia,SVN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.7950134277344,2021,WDI,Social Indicators,Europe,0.009921125718356653
South Africa,ZAF,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.4942016601562,2021,WDI,Social Indicators,Sub-Saharan Africa,0.01047183999253473
Spain,ESP,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.9685363769531,2021,WDI,Social Indicators,Europe,0.00990407542669162
Sri Lanka,LKA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,South Asia,0.010426820563837608
Sweden,SWE,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.8336563110352,2021,WDI,Social Indicators,Europe,0.00991732360587385
Switzerland,CHE,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.6883163452148,2021,WDI,Social Indicators,Europe,0.009931638906061864
Tajikistan,TJK,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Central Asia,0.010426820563837608
Thailand,THA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,East Asia & Pacific,0.010426820563837608
Turkiye,TUR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Europe,0.010426820563837608
Uganda,UGA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.90651281256424,2021,WDI,Social Indicators,Sub-Saharan Africa,0.010426820563837608
United Kingdom,GBR,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,99.7908172607422,2021,WDI,Social Indicators,Europe,0.009921538758962893
Canada,CAN,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.74798095435426,2022,WDI,Social Indicators,North America,0.010444084460399515
United States,USA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,84.4307403564453,2022,WDI,Social Indicators,North America,0.011705388433105804
Argentina,ARG,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,96.7488810221354,2022,WDI,Social Indicators,Latin America & Caribbean,0.010230296137850911
Brazil,BRA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,0,94.74798095435426,2022,WDI,Social Indicators,Latin America & Caribbean,0.010444084460399515
